http://www.redoxrestaurant.com,Ed C.,Red Ox Restaurant,1302 W Jackson St,Macomb,61455,(309) 833-4200,IL, Mon Closed ||Tue 11:00 am - 8:30 pm Closed now ||Wed 11:00 am - 8:30 pm ||Thu 11:00 am - 8:30 pm ||Fri 11:00 am - 9:30 pm ||Sat 11:00 am - 9:30 pm ||Sun 11:00 am - 8:30 pm,$$ || $$,-90.6896358,40.4593856,3.5,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes ", Established in 1978.,"American (Traditional) , Breakfast & Brunch , Seafood",Bars,27,11/29/2017,http://www.yelp.com/user_details?userid=WuYcecl2l8W_TCDX5tXaOQ,VtT0M-wb6iXRIrBIcB1kxg
http://www.volorestaurant.com/,Kaitlyn V.,Volo Restaurant Wine Bar,2008 W Roscoe St,Chicago,60618,(773) 348-4600,IL, Mon Closed ||Tue 5:00 pm - 11:00 pm Closed now ||Wed 5:00 pm - 11:00 pm ||Thu 5:00 pm - 11:00 pm ||Fri 5:00 pm - 12:00 am ||Sat 5:00 pm - 12:00 am ||Sun Closed,$$ || $$,-87.6788849,41.9433228,3.5,"Takes Reservations --> Yes | Delivery --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Romantic | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Best Nights --> Mon, Fri, Sat | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | Caters --> Yes ", Established in 2005.,"American (New) , Wine Bars",Bars,423,1/20/2018,http://www.yelp.com/user_details?userid=dWA_Y33KcoKQ-nnHbjzD4Q,P5fNfTYRKGYo23rhpTxgIQ
,Glenn W.,White Oak Tavern,46 White Ct,Canton,61520,(309) 647-8372,IL, Mon 10:00 am - 1:00 am ||Tue 10:00 am - 1:00 am Closed now ||Wed 10:00 am - 1:00 am ||Thu 10:00 am - 1:00 am ||Fri 10:00 am - 1:00 am ||Sat 10:00 am - 1:00 am ||Sun 11:00 am - 11:00 pm,,-90.03460824,40.55487088,5,,,"Sports Bars , American (Traditional)",Bars,1,6/27/2016,http://www.yelp.com/user_details?userid=KIq2JTWwD_ol7DwusTCH_g,jyOzxskR07AdA9FTjJOV2w
,,Canton Southern Bar And Grill,725 Old W Locust,Canton,61520,(309) 649-6999,IL,,,-90.05018078,40.55857459,,,,"Bars , American (Traditional)",Bars,,,,ACshFDfy8Dy0U5yulmYb0A
http://www.fatpourchicago.com,Stephanie S.,Fatpour Tap Works,2005 W Division St,Chicago,60622,(773) 698-8940,IL, Mon 5:00 pm - 2:00 am ||Tue 5:00 pm - 2:00 am Closed now ||Wed 5:00 pm - 2:00 am ||Thu 5:00 pm - 2:00 am ||Fri 2:00 pm - 2:00 am ||Sat 11:00 am - 3:00 am ||Sun 11:00 am - 2:00 am,$$ || $$,-87.6776206,41.9029407,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Dinner | Parking --> Valet, Street | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual, Trendy | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Best Nights --> Mon, Fri, Sat | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> No | Has Pool Table --> No ", Established in 2012.,"Sports Bars , American (New) , Pizza",Bars,453,1/27/2018,http://www.yelp.com/user_details?userid=hQkPC2ELThaG1QxIdSJYAA,bEhKMjnmpZLtFb7oAKjYYA
,Carli S.,Nels Old Time Inn,4907 Main St,Lisle,60532,(630) 971-1090,IL, Mon 8:00 am - 1:00 am ||Tue 8:00 am - 1:00 am Closed now ||Wed 8:00 am - 1:00 am ||Thu 8:00 am - 1:00 am ||Fri 8:00 am - 2:00 am ||Sat 8:00 am - 2:00 am ||Sun 12:00 pm - 1:00 am,$$$ || $,-88.074028,41.796642,4.5,Takes Reservations --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Parking --> Private Lot | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Divey | Noise Level --> Very Loud | Good For Dancing --> Yes | Alcohol --> Full Bar | Happy Hour --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Has Pool Table --> Yes ,,"Dive Bars , Karaoke",Bars,27,01-01-2018,http://www.yelp.com/user_details?userid=ZDTCxG6OO1yvDRvHtlWwXA,CcAKSoUgokzmw2DMCmnhGA
,Brian J.,Harley’s Pub,2243 Grand Ave,Galesburg,61401,(309) 343-5788,IL,,,-90.3365039,40.9352442,4,,,Bars,Bars,1,09-06-2016,http://www.yelp.com/user_details?userid=-rm3m9CHMQiqfoFdykT2IA,My2IIloZpe5VVdbDiBPyRw
,Michelle P.,Tracy’s Tavern,401 55th St,Clarendon Hills,60514,(630) 654-9451,IL, Mon 11:00 am - 1:00 am ||Tue 11:00 am - 1:00 am Closed now ||Wed 11:00 am - 1:00 am ||Thu 11:00 am - 1:00 am ||Fri 11:00 am - 1:00 am ||Sat 11:00 am - 2:00 am ||Sun 11:00 am - 1:00 am,$$$ || $,-87.963731,41.787943,3.5,Takes Reservations --> No | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Divey | Noise Level --> Very Loud | Alcohol --> Full Bar | Outdoor Seating --> No | Has TV --> Yes | Has Pool Table --> No , Established in 1935.,Bars,Bars,24,10-10-2017,http://www.yelp.com/user_details?userid=bpBxF3U3bAYB4pn-1enANg,NeaxmIqWsICmWqz5avMWFw
http://www.mythsandlegendsbeer.com,Patrick L.,Myths and Legends Brewing Company,1115 Zygmunt Cir,Westmont,60559,(630) 442-7864,IL, Mon Closed ||Tue 5:00 pm - 10:00 pm Closed now ||Wed 5:00 pm - 10:00 pm ||Thu 5:00 pm - 10:00 pm ||Fri 3:00 pm - 12:00 am ||Sat 12:00 pm - 12:00 am ||Sun 12:00 pm - 8:00 pm,$$ || $$,-87.98222205,41.7753982,4,"Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Accepts Android Pay --> No | Parking --> Street, Private Lot | Bike Parking --> Yes | Caters --> No | Gender Neutral Restrooms --> Yes ", Established in 2013.,Breweries,Bars,62,1/13/2018,http://www.yelp.com/user_details?userid=QvrAiIbm9lN9O-MJmzH_kg,sjIad6zbXyuUpvfqWcHxGg
,Karen G.,Charlie Plumb’s Pot Belly Pub,24 N Cass,Westmont,60559,(630) 512-0485,IL, Mon 9:00 am - 1:00 am ||Tue 9:00 am - 1:00 am Closed now ||Wed 9:00 am - 1:00 am ||Thu 9:00 am - 1:00 am ||Fri 9:00 am - 2:00 am ||Sat 9:00 am - 2:00 am ||Sun 9:00 am - 1:00 am,$$$ || $,-87.975762,41.796762,4,Takes Reservations --> No | Accepts Credit Cards --> Yes | Good for Groups --> No | Outdoor Seating --> No | Wi-Fi --> Paid | Has TV --> Yes ,,Pubs,Bars,2,10/22/2012,http://www.yelp.com/user_details?userid=x3faJIGSF6SQFVCZQ4Zwiw,tCbQNcBWs9oW-SUDTowGOw
http://www.gattosrestaurant.com/,Marc M.,Gatto’s Restaurant & Bar,5123 Main St,Downers Grove,60515,(630) 515-6400,IL, Mon 4:00 pm - 10:00 pm ||Tue 4:00 pm - 10:00 pm Closed now ||Wed 4:00 pm - 10:00 pm ||Thu 4:00 pm - 10:00 pm ||Fri 4:00 pm - 10:00 pm ||Sat 11:00 am - 11:00 pm ||Sun 4:00 pm - 9:00 pm,$$ || $$,-88.0099828,41.7942392,3.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> Yes | Caters --> Yes | Has Pool Table --> No ,,"Italian , Bars",Bars,126,01-04-2018,http://www.yelp.com/user_details?userid=yVP1PY7oK9MpZZEDO9aJ3w,VNTjCqj_SGAtTi6I8UZcnw
http://skuddlebutts.com,Laura G.,Skuddlebutts Pizza & Catering,440 Ogden Ave,Downers Grove,60515,(630) 964-6688,IL, Mon 9:00 am - 10:00 pm ||Tue 9:00 am - 10:00 pm Closed now ||Wed 9:00 am - 10:00 pm ||Thu 9:00 am - 10:00 pm ||Fri 9:00 am - 11:00 pm ||Sat 9:00 am - 11:00 pm ||Sun 9:00 am - 9:00 pm,$$$ || $,-87.9963722,41.8095381,3.5,"Takes Reservations --> No | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Lunch, Dinner | Parking --> Street, Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes | Gender Neutral Restrooms --> Yes ", Established in 1939.,"American (Traditional) , Pizza , Italian",Bars,88,1/20/2018,http://www.yelp.com/user_details?userid=otInpIZSF5SNVmj3fCHU6Q,rnrppRiPdNnfcHjWkQ0QhQ
http://www.wavelandbowl.com,Cassidy R.,Waveland Bowl,3700 N Western Ave,Chicago,60618,(773) 472-5900,IL, Mon 9:00 am - 1:00 am ||Tue 9:00 am - 1:00 am Closed now ||Wed 9:00 am - 1:00 am ||Thu 9:00 am - 1:00 am ||Fri 9:00 am - 3:00 am ||Sat 9:00 am - 3:00 am ||Sun 9:00 am - 1:00 am,$$ || $$,-87.68881649,41.94905788,3.5,"Takes Reservations --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Best Nights --> Fri, Sat, Sun | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Has Pool Table --> Yes ", Established in 1959.,"Pool Halls , Bowling , Bars",Bars,165,1/21/2018,http://www.yelp.com/user_details?userid=3GodtxqW-CfEjPmRf00zww,_6hBsrxcZRBh6hfeIecEqw
http://www.madisonspubandgrill.com,Cody M.,Madison’s Pub & Grill,7611 S Madison St,Willowbrook,60527,(630) 455-5520,IL, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm Closed now ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 10:00 pm ||Sat 3:00 pm - 10:00 pm ||Sun 3:00 pm - 8:00 pm,$$ || $$,-87.93465687,41.74979187,4.5,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Good For --> Dinner | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Music --> Background | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Sat | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> Yes | Caters --> No | Has Pool Table --> No ,,"Pubs , Salad , Sandwiches",Bars,70,1/25/2018,http://www.yelp.com/user_details?userid=xDJFjCYxvhXYvL1tU1dLuA,7b_-esQqvJyorbcCMwaFRQ
http://www.cornservatory.org,Steve B.,Cornservatory,4210 N Lincoln Ave,Chicago,60618,(773) 650-1331,IL, Mon Closed ||Tue Closed ||Wed Closed ||Thu Closed ||Fri 7:00 pm - 12:00 am ||Sat 7:00 pm - 12:00 am ||Sun Closed,$$$ || $,-87.6817713,41.958122,4,Accepts Credit Cards --> No | Accepts Bitcoin --> No | Parking --> Street | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Ambience --> Divey | Noise Level --> Very Loud | Alcohol --> No | Outdoor Seating --> No | Has TV --> No | Gender Neutral Restrooms --> Yes , Established in 1992.,"Performing Arts , Comedy Clubs",Bars,56,5/15/2017,http://www.yelp.com/user_details?userid=KZpc80g-5J5JKBjELcSu2A,TmIwrgOx3EWzywTGShsZRQ
,Doug P.,Stacks Grilled Cheese & Bar,707 E Butterfield Rd,Lombard,60148,(630) 969-7500,IL, Mon 12:00 pm - 11:00 pm ||Tue 12:00 pm - 11:00 pm Closed now ||Wed 12:00 pm - 11:00 pm ||Thu 12:00 pm - 11:00 pm ||Fri 12:00 pm - 11:00 pm ||Sat 12:00 pm - 11:00 pm ||Sun 5:00 pm - 11:00 pm,$$ || $$,-87.9993642,41.838032,3,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Happy Hour --> Yes | Has TV --> Yes ,,"American (New) , Lounges",Bars,4,1/19/2018,http://www.yelp.com/user_details?userid=lQ0eOJQdfQdiY90qLIfQPw,jI4d0SmE2xp2SrK51K5I6A
http://www.commonwealthchicago.com/,Andrea G.,Commonwealth,2000 Roscoe St,Chicago,60618,(773) 697-7965,IL, Mon 11:00 am - 2:00 am ||Tue 11:00 am - 2:00 am Closed now ||Wed 11:00 am - 2:00 am ||Thu 11:00 am - 2:00 am ||Fri 11:00 am - 2:00 am ||Sat 10:00 am - 3:00 am ||Sun 10:00 am - 2:00 am,$$ || $$,-87.6785923,41.943451,3.5,"Takes Reservations --> Yes | Delivery --> Yes | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Good For --> Brunch | Parking --> Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Thu, Fri, Sat | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> No | Has Pool Table --> No ",,"American (Traditional) , Bars",Bars,177,1/27/2018,http://www.yelp.com/user_details?userid=D5eAF7bI4e69HYAPW1sxUA,JCVyxVM_fLsjGlgHUXeR1w
,Aaron J.,Archie’s Iowa & Rockwell Tavern,2600 W Iowa St,Chicago,60622,(872) 206-5119,IL, Mon 2:00 pm - 2:00 am ||Tue 2:00 pm - 2:00 am Closed now ||Wed 2:00 pm - 2:00 am ||Thu 2:00 pm - 2:00 am ||Fri 2:00 pm - 2:00 am ||Sat 2:00 pm - 3:00 am ||Sun 12:00 pm - 2:00 am,$$$ || $,-87.6919994,41.8977481,4.5,"Takes Reservations --> No | Accepts Credit Cards --> No | Accepts Apple Pay --> No | Parking --> Street | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Divey, Hipster | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Has TV --> Yes | Has Pool Table --> Yes ",,Dive Bars,Bars,99,12/31/2017,http://www.yelp.com/user_details?userid=3F7ddvj8F4_bvXitNe8SDg,F-znaN67IIjDS7UefPfIzA
http://www.ballydoylepub.com,Luanne L.,Ballydoyle Irish Pub & Restaurant,5157 Main St,Downers Grove,60515,(630) 969-0600,IL, Mon 11:00 am - 1:00 am ||Tue 11:00 am - 1:00 am Closed now ||Wed 11:00 am - 1:00 am ||Thu 11:00 am - 1:00 am ||Fri 11:00 am - 2:00 am ||Sat 11:00 am - 2:00 am ||Sun 11:00 am - 10:00 pm,$$ || $$,-88.01018558,41.79301847,3,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Dinner, Late Night | Parking --> Street | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Tue, Fri, Sat | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> No | Has Pool Table --> No ",,"Irish , Pubs",Bars,202,1/21/2018,http://www.yelp.com/user_details?userid=1L6PC_VsrTtt9vGx4TEmqQ,l8GMDuZG2cPUwYspy8pmmw
http://www.twowaystreet.org/,Stephen M.,Two Way Street Coffee House,1047 Curtiss St,Downers Grove,60515,(630) 969-9720,IL, Mon Closed ||Tue Closed ||Wed Closed ||Thu Closed ||Fri 7:30 pm - 10:30 pm ||Sat Closed ||Sun Closed,$$$ || $,-88.011772,41.7935402,4,"Accepts Credit Cards --> No | Parking --> Garage, Street, Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Alcohol --> No | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> No ", Established in 1970.,"Coffee & Tea , Music Venues",Bars,4,8/23/2015,http://www.yelp.com/user_details?userid=FK4JjBOxXmtG8svLMP-8_g,Sx5Lv5jB3qjf8rdIfZcBPA
http://www.grill89.com,Junell H.,Grill 89,800 E Ogden Ave,Westmont,60559,(630) 570-5889,IL, Mon 11:00 am - 9:30 pm ||Tue 11:00 am - 9:30 pm Closed now ||Wed 11:00 am - 9:30 pm ||Thu 11:00 am - 9:30 pm ||Fri 11:00 am - 10:00 pm ||Sat 9:00 am - 10:00 pm ||Sun 9:00 am - 9:00 pm,$$ || $$,-87.95024303,41.81112252,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> Yes ", Established in 2016.,"American (New) , Breakfast & Brunch , Bars",Bars,141,1/28/2018,http://www.yelp.com/user_details?userid=l7ecjAJBhlZ4ATA-SBkVBw,d9tnzED5X8MrrQ_pvVIkDA
http://www.parkersamerican.com,Ed B.,Parkers’ Restaurant & Bar,1000 31st St,Downers Grove,60515,(630) 960-5700,IL, Mon 11:30 am - 10:00 pm ||Tue 11:30 am - 10:00 pm Closed now ||Wed 11:30 am - 10:00 pm ||Thu 11:30 am - 10:00 pm ||Fri 11:30 am - 10:30 pm ||Sat 4:00 pm - 10:30 pm ||Sun 4:00 pm - 8:30 pm,$ || $$$,-88.011735,41.831504,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Dinner | Parking --> Valet, Private Lot | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Classy | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Mon, Fri, Sat | Coat Check --> Yes | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> No ",,"Seafood , Steakhouses , Wine Bars",Bars,237,01-09-2018,http://www.yelp.com/user_details?userid=1AJ9l43A_1rAcJEo18m3pQ,Yb-BwItb92-sl7agPZqSnw
http://qbilliards.biz,T F.,Q Billiards,2145 63rd St,Downers Grove,60516,(630) 971-0003,IL,,$$$ || $,-88.0369056,41.7722992,4,Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> No | Good for Groups --> Yes | Ambience --> Divey | Noise Level --> Loud | Alcohol --> Full Bar | Outdoor Seating --> No | Has TV --> Yes ,,Pool Halls,Bars,7,12-03-2016,http://www.yelp.com/user_details?userid=TwHcrJmKub3rf8LUdzlaIw,hs0TpCsr78ldpGUoXMg2Cw
http://www.fullerhousebar.com,Chris K.,Fuller House,35 E First St,Hinsdale,60521,(630) 568-5466,IL, Mon 11:00 am - 11:00 pm ||Tue 11:00 am - 11:00 pm Closed now ||Wed 11:00 am - 11:00 pm ||Thu 11:00 am - 11:00 pm ||Fri 11:00 am - 12:00 am ||Sat 11:00 am - 12:00 am ||Sun 11:00 am - 10:00 pm,$$ || $$,-87.9275899,41.8019695,4,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Good For --> Lunch, Dinner | Parking --> Street | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Mon, Thu, Sat | Coat Check --> No | Smoking --> No | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> Yes | Caters --> Yes | Has Pool Table --> No ", Established in 2015.,"American (Traditional) , Pubs",Bars,200,1/19/2018,http://www.yelp.com/user_details?userid=NhopGM-vvxiGodZYyya5_w,vErZjbNZLq94cO9_DEBSgw
http://www.myspace.com/24939439,Eric R.,Bob Inn,2609 W Fullerton Ave,Chicago,60647,,IL, Mon 9:00 am - 2:00 am ||Tue 9:00 am - 2:00 am Closed now ||Wed 9:00 am - 2:00 am ||Thu 9:00 am - 2:00 am ||Fri 9:00 am - 2:00 am ||Sat 9:00 am - 2:00 am ||Sun 9:00 am - 2:00 am,$$$ || $,-87.6930138,41.9246486,4,Takes Reservations --> No | Accepts Credit Cards --> No | Accepts Apple Pay --> No | Parking --> Street | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Divey | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Has TV --> Yes | Has Pool Table --> Yes ,,Dive Bars,Bars,115,2/20/2017,http://www.yelp.com/user_details?userid=ZAOf7OA1_54jfIfaj5LesQ,GgYJkddrOeMCJctnDVQm1Q
http://www.estateultrabar.com,Greg G.,Estate,1177 N Elston Ave,Chicago,60642,(312) 523-4296,IL, Mon Closed ||Tue Closed ||Wed Closed ||Thu Closed ||Fri 11:00 pm - 4:00 am ||Sat 10:00 pm - 5:00 am ||Sun Closed,$$ || $$,-87.6575109,41.9031756,3,"Takes Reservations --> Yes | Delivery --> No | Take-out --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> Yes | Good For --> Late Night | Parking --> Valet, Street | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Trendy | Noise Level --> Average | Music --> DJ | Good For Dancing --> Yes | Alcohol --> Full Bar | Best Nights --> Wed, Fri, Sat | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> Yes | Has Pool Table --> No ", Established in 2012.,"Lounges , American (New)",Bars,161,1/26/2018,http://www.yelp.com/user_details?userid=sWjIlX5IA-jEENPDmZRf4w,AfHH1Knr1w2hFmVut427EA
,DJ M.,Las Vegas Nite Club,3702 W Armitage Ave,Chicago,60647,(773) 486-7738,IL,,$$$ || $,-87.719331,41.9172722,3.5,Accepts Credit Cards --> No | Bike Parking --> Yes | Good for Groups --> Yes | Outdoor Seating --> No ,,Dive Bars,Bars,3,12/27/2014,http://www.yelp.com/user_details?userid=5GVz24PRzyOiqM9L9Gb0pg,6phjE3t-z04hTx9l6oseoA
http://www.begylebrewing.com,Karen G.,Begyle Brewing,1800 W Cuyler Ave,Chicago,60613,(773) 661-6963,IL, Mon 12:00 pm - 9:00 pm ||Tue 12:00 pm - 9:00 pm Closed now ||Wed 12:00 pm - 9:00 pm ||Thu 12:00 pm - 9:00 pm ||Fri 12:00 pm - 10:00 pm ||Sat 11:00 am - 10:00 pm ||Sun 12:00 pm - 8:00 pm,$$$ || $,-87.674396,41.955412,4.5,Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Accepts Bitcoin --> No | Parking --> Street | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Dogs Allowed --> Yes | Caters --> No | Gender Neutral Restrooms --> Yes , Established in 2012.,Breweries,Bars,136,1/25/2018,http://www.yelp.com/user_details?userid=6O7giNor8FA801IQ69mpuw,HRrNDCzb7ZxCDGLz4swnXw
